Date,Units Sold,Inventory Level,Units Ordered,Demand,Price,Competitor Pricing,Discount,Promotion,Epidemic,Seasonality,Weather_Cloudy,Weather_Rainy,Weather_Snowy,Weather_Sunny,DayOfWeek,DayOfMonth,WeekOfYear,Month,IsWeekend,UnitsSold_Lag_1,UnitsSold_Lag_7,UnitsSold_Lag_14,UnitsSold_Lag_21,UnitsSold_Lag_28,UnitsSold_RollingMean_7,UnitsSold_RollingMean_14,UnitsSold_RollingMean_28,UnitsSold_RollingStd_7,UnitsSold_RollingStd_14,UnitsSold_RollingStd_28
2023-10-16,269,2484,0,321,33.57,32.11,4.0,0.0,1,Autumn,40.0,40.0,20.0,0.0,0,16,42,10,0,351.0,276.0,508.0,434.0,527.0,291.2857142857143,384.7142857142857,454.4285714285714,35.495137158553696,143.05051747355122,143.73262950029343
2023-10-17,321,2423,0,326,30.7,29.17,7.0,0.0,1,Autumn,40.0,0.0,20.0,40.0,1,17,42,10,0,269.0,270.0,513.0,416.0,631.0,290.2857142857143,367.6428571428572,445.2142857142857,36.09115443666502,141.458124895325,147.13746586928056
2023-10-18,359,2102,258,451,29.38,32.66,16.0,100.0,1,Autumn,40.0,40.0,20.0,0.0,2,18,42,10,0,321.0,316.0,403.0,390.0,431.0,297.57142857142856,353.92857142857144,434.1428571428572,36.45937073353703,135.4618676322524,144.27538335899885
2023-10-19,248,1743,384,293,33.6,32.13,3.0,0.0,1,Autumn,0.0,20.0,40.0,40.0,3,19,42,10,0,359.0,278.0,540.0,507.0,507.0,303.7142857142857,350.7857142857143,431.57142857142856,43.09955253330613,134.7443040448381,144.97341482247995
2023-10-20,274,1753,0,306,31.74,34.18,4.0,0.0,1,Autumn,0.0,0.0,60.0,40.0,4,20,42,10,0,248.0,305.0,731.0,511.0,502.0,299.42857142857144,329.92857142857144,422.32142857142856,47.363337237630304,125.48396421346278,148.20907493868162
2023-10-21,349,1479,720,410,31.46,30.27,14.0,100.0,1,Autumn,40.0,0.0,20.0,40.0,5,21,42,10,1,274.0,243.0,411.0,577.0,642.0,295.0,297.2857142857143,414.1785714285714,48.197510309141286,49.654852689387646,149.92270936408744
2023-10-22,339,1130,380,358,31.77,33.02,4.0,0.0,1,Autumn,40.0,0.0,40.0,20.0,6,22,42,10,1,349.0,351.0,241.0,800.0,463.0,310.1428571428572,292.85714285714283,403.7142857142857,45.72537067984593,40.68803858036023,143.52102882255815
2023-10-23,270,1384,145,322,33.59,31.21,4.0,0.0,1,Autumn,40.0,0.0,40.0,20.0,0,23,43,10,0,339.0,269.0,276.0,508.0,434.0,308.42857142857144,299.85714285714283,399.2857142857143,44.13561352187335,39.49266171924496,143.5370276509799
2023-10-24,290,1114,496,298,29.26,28.11,9.0,0.0,1,Autumn,0.0,0.0,80.0,20.0,1,24,43,10,0,270.0,321.0,270.0,513.0,416.0,308.57142857142856,299.42857142857144,393.4285714285714,43.98809362716427,39.802810657843295,145.40197883706847
2023-10-25,519,1480,1713,669,31.58,31.87,19.0,100.0,0,Autumn,60.0,0.0,20.0,20.0,2,25,43,10,0,290.0,359.0,316.0,403.0,390.0,304.1428571428572,300.85714285714283,388.9285714285714,44.08865527331616,39.01648003454565,146.62219744318605
2023-10-26,411,1341,440,559,35.37,37.78,6.0,0.0,0,Autumn,60.0,0.0,0.0,40.0,3,26,43,10,0,519.0,248.0,278.0,540.0,507.0,327.0,315.35714285714283,393.5357142857143,92.33995162802756,70.2759474586373,148.66952716302745
2023-10-27,588,1220,317,627,43.11,39.51,3.0,0.0,0,Autumn,20.0,0.0,0.0,80.0,4,27,43,10,0,411.0,274.0,305.0,731.0,511.0,350.2857142857143,324.85714285714283,390.1071428571428,89.60973586561104,73.74160410395558,147.05411936142377
2023-10-28,521,1346,1006,650,40.33,42.43,3.0,0.0,0,Autumn,0.0,0.0,40.0,60.0,5,28,43,10,1,588.0,349.0,243.0,411.0,577.0,395.1428571428572,345.07142857142856,392.8571428571428,118.871679513987,101.45894530507348,150.08731144970554
2023-10-29,480,2787,844,612,36.3,35.59,9.0,0.0,0,Autumn,40.0,0.0,20.0,40.0,6,29,43,10,1,521.0,339.0,351.0,241.0,800.0,419.7142857142857,364.9285714285714,390.8571428571428,125.34447772134982,106.99853650021149,147.89979447703456
2023-10-30,411,2659,0,439,35.09,32.09,4.0,0.0,0,Autumn,40.0,40.0,20.0,0.0,0,30,44,10,0,480.0,270.0,269.0,276.0,508.0,439.8571428571428,374.1428571428572,379.4285714285714,121.48172506105354,111.17958939887014,125.83040572648116
2023-10-31,351,2248,620,449,31.13,31.16,9.0,0.0,0,Autumn,0.0,60.0,0.0,40.0,1,31,44,10,0,411.0,290.0,321.0,270.0,513.0,460.0,384.2857142857143,375.9642857142857,98.05440666623078,107.25772596983408,123.47273867444204
2023-11-01,379,2551,0,422,32.26,33.26,6.0,0.0,0,Autumn,20.0,80.0,0.0,0.0,2,1,44,11,0,351.0,519.0,359.0,316.0,403.0,468.7142857142857,386.4285714285714,370.1785714285714,81.78980027223035,106.19047783307984,120.57518127137192
2023-11-02,764,3016,1558,787,43.92,48.09,4.0,0.0,0,Autumn,20.0,0.0,0.0,80.0,3,2,44,11,0,379.0,411.0,248.0,278.0,540.0,448.7142857142857,387.8571428571428,369.32142857142856,84.51570719046637,105.92730246066704,120.418422846533
2023-11-03,569,2252,0,636,39.22,41.17,5.0,0.0,0,Autumn,40.0,60.0,0.0,0.0,4,3,44,11,0,764.0,588.0,274.0,305.0,731.0,499.1428571428572,424.7142857142857,377.32142857142856,143.20082468504194,138.33428218042627,138.29170821436264
2023-11-04,662,2833,572,666,36.16,38.14,8.0,0.0,0,Autumn,20.0,0.0,60.0,20.0,5,4,44,11,1,569.0,521.0,349.0,243.0,411.0,496.4285714285714,445.7857142857143,371.5357142857143,141.40468773801538,136.06004249902065,125.76859472057907
2023-11-05,657,2483,1643,812,34.97,37.76,17.0,100.0,0,Autumn,40.0,0.0,60.0,0.0,6,5,44,11,1,662.0,480.0,339.0,351.0,241.0,516.5714285714286,468.1428571428572,380.5,154.8879779527309,144.3936164915769,137.11862936347626
2023-11-06,463,2542,0,604,38.47,38.81,2.0,0.0,0,Autumn,0.0,20.0,80.0,0.0,0,6,45,11,0,657.0,411.0,270.0,269.0,276.0,541.8571428571429,490.8571428571428,395.3571428571428,162.19785096339228,147.49438432222928,143.8173260786861
2023-11-07,913,2651,2304,1020,41.69,42.68,16.0,100.0,0,Autumn,20.0,0.0,40.0,40.0,1,7,45,11,0,463.0,351.0,290.0,321.0,270.0,549.2857142857143,504.6428571428572,402.0357142857143,156.28895704827664,133.6318750223092,142.40434922167412
2023-11-08,552,1738,0,739,42.06,42.04,3.0,0.0,0,Autumn,20.0,0.0,40.0,40.0,2,8,45,11,0,913.0,379.0,519.0,359.0,316.0,629.5714285714286,549.1428571428571,425.0,180.00357139314133,158.14008256696238,169.5765969178001
2023-11-09,775,3301,758,772,40.99,38.89,7.0,0.0,0,Autumn,20.0,60.0,20.0,0.0,3,9,45,11,0,552.0,764.0,411.0,248.0,278.0,654.2857142857143,551.5,433.4285714285714,149.08802130029804,157.9019900493291,169.82309500737355
2023-11-10,543,3295,298,614,38.16,41.93,5.0,0.0,0,Autumn,20.0,60.0,0.0,20.0,4,10,45,11,0,775.0,569.0,588.0,274.0,305.0,655.8571428571429,577.5,451.1785714285714,150.48856941246254,162.87737246633856,178.71642208764516
2023-11-11,577,3815,0,615,38.19,38.14,3.0,0.0,0,Autumn,0.0,40.0,20.0,40.0,5,11,45,11,1,543.0,662.0,521.0,349.0,243.0,652.1428571428571,574.2857142857143,459.6785714285714,153.28451603845343,163.09809628254078,177.15949155982375
2023-11-12,622,3536,0,599,35.74,38.41,6.0,0.0,0,Autumn,20.0,40.0,0.0,40.0,6,12,45,11,1,577.0,657.0,480.0,339.0,351.0,640.0,578.2857142857143,471.6071428571428,155.7209041843773,162.37583591135726,173.23059760645563
2023-11-13,692,3672,195,739,34.39,35.83,18.0,100.0,0,Autumn,40.0,0.0,40.0,20.0,0,13,46,11,0,622.0,463.0,411.0,270.0,269.0,635.0,588.4285714285714,481.2857142857143,155.645965789887,160.1843717939827,173.81212870411514
2023-11-14,445,2980,0,492,37.52,39.09,2.0,0.0,0,Autumn,20.0,40.0,40.0,0.0,1,14,46,11,0,692.0,913.0,351.0,290.0,321.0,667.7142857142857,608.5,496.3928571428572,136.33746646430248,153.71639720352107,173.05882949334963
2023-11-15,468,2730,892,573,40.38,40.37,3.0,0.0,0,Autumn,0.0,20.0,40.0,40.0,2,15,46,11,0,445.0,552.0,379.0,519.0,359.0,600.8571428571429,615.2142857142857,500.82142857142856,107.76119983777176,143.30396879545015,169.96318851367562
2023-11-16,627,2262,1460,744,36.79,35.36,16.0,100.0,0,Autumn,80.0,0.0,20.0,0.0,3,16,46,11,0,468.0,775.0,764.0,411.0,248.0,588.8571428571429,621.5714285714286,504.7142857142857,118.27288865363936,133.6693476661511,167.82946749224328
2023-11-17,604,1985,280,673,37.59,37.43,13.0,100.0,0,Autumn,20.0,0.0,60.0,20.0,4,17,46,11,0,627.0,543.0,569.0,588.0,274.0,567.7142857142857,611.7857142857143,518.25,89.0762113505699,127.30350081078367,161.52321814525544
2023-11-18,582,1381,413,725,37.02,35.84,15.0,100.0,0,Autumn,0.0,0.0,40.0,60.0,5,18,46,11,1,604.0,577.0,662.0,521.0,349.0,576.4285714285714,614.2857142857143,530.0357142857143,89.23911164741065,126.74106163077766,154.9467010256428
2023-11-19,634,1621,875,706,40.58,42.09,2.0,0.0,0,Autumn,40.0,0.0,0.0,60.0,6,19,46,11,1,582.0,622.0,657.0,480.0,339.0,577.1428571428571,608.5714285714286,538.3571428571429,89.2644546118041,126.22672780828432,151.0722697513692
2023-11-20,418,2447,0,494,36.39,35.9,6.0,0.0,0,Autumn,20.0,80.0,0.0,0.0,0,20,47,11,0,634.0,692.0,463.0,411.0,270.0,578.8571428571429,606.9285714285714,548.8928571428571,90.37777855835378,125.69649911636272,146.8827547767042
2023-11-21,621,2765,1464,633,31.19,29.73,20.0,100.0,0,Autumn,20.0,20.0,20.0,40.0,1,21,47,11,0,418.0,445.0,913.0,351.0,290.0,539.7142857142857,603.7142857142857,554.1785714285714,92.51795192594456,130.15637256270324,138.9220547702454
2023-11-22,510,2144,372,824,39.41,36.42,15.0,100.0,0,Autumn,40.0,0.0,20.0,40.0,2,22,47,11,0,621.0,468.0,552.0,379.0,519.0,564.8571428571429,582.8571428571429,566.0,86.18667447548273,95.5871387734826,129.36368486929678
2023-11-23,616,2186,426,664,30.37,35.04,23.0,100.0,0,Autumn,40.0,60.0,0.0,0.0,3,23,47,11,0,510.0,627.0,775.0,764.0,411.0,570.8571428571429,579.8571428571429,565.6785714285714,79.52447960938085,97.27428084692087,129.4959040025549
2023-11-24,638,1942,541,614,34.96,39.2,7.0,0.0,0,Autumn,80.0,0.0,20.0,0.0,4,24,47,11,0,616.0,604.0,543.0,569.0,588.0,569.2857142857143,568.5,573.0,78.32988847541787,80.58893796965476,126.1794724163127
2023-11-25,484,2768,0,578,36.15,38.03,5.0,0.0,0,Autumn,0.0,40.0,60.0,0.0,5,25,47,11,1,638.0,582.0,577.0,662.0,521.0,574.1428571428571,575.2857142857143,574.7857142857143,81.81774170155781,82.25890512599474,126.75212238499316
2023-11-26,565,2710,1048,570,31.46,31.73,18.0,100.0,0,Autumn,0.0,20.0,40.0,40.0,6,26,47,11,1,484.0,634.0,622.0,657.0,480.0,560.1428571428571,568.6428571428571,573.4642857142857,88.37124074310691,85.78919345864986,127.524139223348
2023-11-27,484,2145,253,592,38.1,40.85,5.0,0.0,0,Autumn,20.0,20.0,0.0,60.0,0,27,48,11,0,565.0,418.0,692.0,463.0,411.0,550.2857142857143,564.5714285714286,576.5,82.40694607801412,84.40353099222796,126.22187988998864
2023-11-28,429,2202,0,501,34.78,35.39,4.0,0.0,0,Autumn,20.0,60.0,20.0,0.0,1,28,48,11,0,484.0,621.0,445.0,913.0,351.0,559.7142857142857,549.7142857142857,579.1071428571429,67.10368664913076,78.33599091431363,123.39918340738004
2023-11-29,623,2423,771,684,40.8,40.96,4.0,0.0,0,Autumn,0.0,20.0,0.0,80.0,2,29,48,11,0,429.0,510.0,468.0,552.0,379.0,532.2857142857143,548.5714285714286,581.8928571428571,76.46505582228211,80.0785328822362,118.8557604785799
2023-11-30,397,2451,0,475,32.51,34.21,8.0,0.0,0,Autumn,60.0,40.0,0.0,0.0,3,30,48,11,0,623.0,616.0,627.0,775.0,764.0,548.4285714285714,559.6428571428571,590.6071428571429,82.65360879973124,78.78657357585821,112.18679505238902
2023-12-01,335,2321,568,406,33.28,34.18,6.0,0.0,0,Winter,40.0,0.0,20.0,40.0,4,1,48,12,0,397.0,638.0,604.0,543.0,569.0,517.1428571428571,543.2142857142857,577.5,93.54397997987972,87.19225315926278,112.6165240161551
2023-12-02,677,1986,953,706,32.92,34.01,18.0,100.0,0,Winter,80.0,0.0,20.0,0.0,5,2,48,12,1,335.0,484.0,582.0,577.0,662.0,473.8571428571428,524.0,569.1428571428571,98.28263422637852,101.26963247458951,121.59517360235152
2023-12-03,505,1813,253,530,35.93,39.83,6.0,0.0,0,Winter,40.0,0.0,40.0,20.0,6,3,48,12,1,677.0,565.0,634.0,622.0,657.0,501.4285714285714,530.7857142857143,569.6785714285714,125.03313846451128,108.38760826945855,122.05161433117678
2023-12-04,388,1308,0,531,35.97,39.98,6.0,0.0,0,Winter,40.0,0.0,20.0,40.0,0,4,49,12,0,505.0,484.0,418.0,692.0,463.0,492.8571428571428,521.5714285714286,564.25,121.96779434401029,104.34610625274844,121.4024909745042
2023-12-05,272,2213,0,309,29.34,31.12,8.0,0.0,0,Winter,40.0,0.0,20.0,40.0,1,5,49,12,0,388.0,429.0,621.0,445.0,913.0,479.1428571428572,519.4285714285714,561.5714285714286,128.35942839208494,106.91313101026256,124.50685793143056
2023-12-06,714,2422,2015,777,37.63,40.84,17.0,100.0,0,Winter,0.0,0.0,0.0,100.0,2,6,49,12,0,272.0,623.0,510.0,468.0,552.0,456.7142857142857,494.5,538.6785714285714,150.4046921760466,121.1481927862922,116.14615746627032
2023-12-07,524,1708,503,693,35.65,36.47,14.0,100.0,0,Winter,60.0,0.0,0.0,40.0,3,7,49,12,0,714.0,397.0,616.0,627.0,775.0,469.7142857142857,509.07142857142856,544.4642857142857,169.8486721425026,134.66966095753554,120.77695455393184
2023-12-08,618,1528,257,668,40.48,40.71,3.0,0.0,0,Winter,60.0,0.0,40.0,0.0,4,8,49,12,0,524.0,335.0,638.0,604.0,543.0,487.8571428571428,502.5,535.5,167.5543977055694,131.251813174289,112.03058444840684
2023-12-09,532,1261,0,548,34.29,34.77,8.0,0.0,0,Winter,0.0,0.0,60.0,40.0,5,9,49,12,1,618.0,677.0,484.0,582.0,577.0,528.2857142857143,501.07142857142856,538.1785714285714,158.4179222665101,129.76396577319457,113.10796336094616
2023-12-10,535,2306,1023,651,32.22,32.38,20.0,100.0,0,Winter,20.0,0.0,80.0,0.0,6,10,49,12,1,532.0,505.0,565.0,634.0,622.0,507.57142857142856,504.5,536.5714285714286,144.60965521344798,129.9122484898645,112.85534122197234
2023-12-11,457,2274,0,512,27.66,26.98,21.0,100.0,0,Winter,0.0,0.0,100.0,0.0,0,11,50,12,0,535.0,388.0,484.0,418.0,692.0,511.8571428571428,502.3571428571428,533.4642857142857,144.9648561680018,129.08232742225889,111.60694328024378
2023-12-12,437,1817,755,511,37.71,39.43,5.0,0.0,0,Winter,0.0,0.0,60.0,40.0,1,12,50,12,0,457.0,272.0,429.0,621.0,445.0,521.7142857142857,500.4285714285714,525.0714285714286,137.28160144476035,129.57843735966037,108.02192115369552
2023-12-13,605,1765,798,615,38.4,36.51,8.0,0.0,0,Winter,20.0,0.0,0.0,80.0,2,13,50,12,0,437.0,714.0,623.0,510.0,468.0,545.2857142857143,501.0,524.7857142857143,94.87485491550451,129.25645349161786,108.25188635525323
2023-12-14,345,2061,0,399,31.36,36.39,5.0,0.0,0,Winter,40.0,0.0,0.0,60.0,3,14,50,12,0,605.0,524.0,397.0,616.0,627.0,529.7142857142857,499.7142857142857,529.6785714285714,67.59120821949672,128.03330610637013,108.68542904535202
2023-12-15,351,1716,664,457,27.54,30.1,19.0,100.0,0,Winter,0.0,0.0,80.0,20.0,4,15,50,12,0,345.0,618.0,335.0,638.0,604.0,504.1428571428572,496.0,519.6071428571429,97.40025422866948,131.93704792583705,112.33756645031347
2023-12-16,444,1857,2143,649,34.06,32.92,20.0,100.0,0,Winter,40.0,0.0,40.0,20.0,5,16,50,12,1,351.0,532.0,677.0,484.0,582.0,466.0,497.1428571428572,510.57142857142856,97.66097821886989,130.49660009886327,115.4304114788631
2023-12-17,448,2211,0,616,40.53,40.65,1.0,0.0,0,Winter,80.0,0.0,20.0,0.0,6,17,50,12,1,444.0,535.0,505.0,565.0,634.0,453.4285714285714,480.5,505.6428571428572,93.3164100303494,120.2495802007706,115.2135583217695
2023-12-18,542,2012,986,755,42.53,42.56,5.0,0.0,0,Winter,40.0,0.0,20.0,40.0,0,18,51,12,0,448.0,457.0,388.0,484.0,418.0,441.0,476.4285714285714,499.0,86.16070256599916,120.32118189739842,112.8771866200563
2023-12-19,633,2505,0,646,32.95,32.45,20.0,100.0,0,Winter,20.0,0.0,20.0,60.0,1,19,51,12,0,542.0,437.0,272.0,429.0,621.0,453.1428571428572,487.4285714285714,503.4285714285714,94.3882559280696,118.64278271395146,112.01072322060008
2023-12-20,426,3768,0,414,34.13,37.05,8.0,0.0,0,Winter,0.0,0.0,80.0,20.0,2,20,51,12,0,633.0,605.0,714.0,623.0,510.0,481.1428571428572,513.2142857142857,503.8571428571428,115.5096367861838,106.86524841444624,112.49912404126827
2023-12-21,524,3955,215,594,36.65,36.67,5.0,0.0,0,Winter,20.0,0.0,0.0,80.0,3,21,51,12,0,426.0,345.0,524.0,397.0,616.0,455.57142857142856,492.6428571428572,500.8571428571428,102.61393203468502,91.91518426735112,113.4452761812075
2023-12-22,448,3431,330,580,38.63,39.51,5.0,0.0,0,Winter,20.0,0.0,40.0,40.0,4,22,51,12,0,524.0,351.0,618.0,335.0,638.0,481.1428571428572,492.6428571428572,497.57142857142856,92.24682211586536,91.91518426735112,111.2988731004897
2023-12-23,547,3198,0,592,32.5,37.18,17.0,100.0,0,Winter,20.0,0.0,80.0,0.0,5,23,51,12,1,448.0,444.0,532.0,677.0,484.0,495.0,480.5,490.7857142857143,75.1376514582841,85.05360300784092,108.168030172147
2023-12-24,961,2981,2473,928,38.88,40.3,18.0,100.0,0,Winter,40.0,0.0,20.0,40.0,6,24,51,12,1,547.0,448.0,535.0,505.0,565.0,509.7142857142857,481.57142857142856,493.0357142857143,73.55432071087336,85.84307174742169,108.67569224373884
2023-12-25,347,2020,0,424,32.17,31.42,5.0,0.0,0,Winter,20.0,0.0,80.0,0.0,0,25,52,12,0,961.0,542.0,457.0,388.0,484.0,583.0,512.0,507.1785714285714,180.14623689288263,154.3801501788062,139.72089999058713
2023-12-26,461,1673,0,495,33.27,31.94,6.0,0.0,0,Winter,20.0,0.0,40.0,40.0,1,26,52,12,0,347.0,633.0,437.0,272.0,429.0,555.1428571428571,504.1428571428572,502.2857142857143,201.36983270542152,160.08836845406884,142.92470360112927
2023-12-27,289,1212,211,305,33.24,33.05,2.0,0.0,1,Winter,20.0,0.0,60.0,20.0,2,27,52,12,0,461.0,426.0,605.0,714.0,623.0,530.5714285714286,505.8571428571428,503.4285714285714,200.7791964180693,159.4412634279987,142.44412252644122
2023-12-28,315,3396,0,315,31.35,33.48,4.0,0.0,1,Winter,20.0,0.0,40.0,40.0,3,28,52,12,0,289.0,524.0,345.0,524.0,397.0,511.0,483.2857142857143,491.5,218.5612042426559,166.53594140671197,146.0006341944614
2023-12-29,279,3292,167,295,31.09,33.48,2.0,0.0,1,Winter,0.0,0.0,40.0,60.0,4,29,52,12,0,315.0,448.0,351.0,618.0,335.0,481.1428571428572,481.1428571428572,488.57142857142856,230.4419150034909,168.63198763208385,148.7626567466708
2023-12-30,316,3013,0,304,29.82,32.26,8.0,0.0,1,Winter,40.0,0.0,40.0,20.0,5,30,52,12,1,279.0,547.0,444.0,532.0,677.0,457.0,476.0,486.57142857142856,243.0034293310829,173.92129077434834,151.2592644414379
2023-12-31,252,2864,0,321,31.04,33.67,5.0,0.0,1,Winter,40.0,0.0,20.0,40.0,6,31,52,12,1,316.0,961.0,448.0,535.0,505.0,424.0,466.8571428571428,473.6785714285714,244.42517600825545,179.0224984326132,149.80482452089186
2024-01-01,309,2612,264,370,31.17,30.23,16.0,100.0,1,Winter,80.0,0.0,0.0,20.0,0,1,1,1,0,252.0,347.0,542.0,457.0,388.0,322.7142857142857,452.8571428571428,464.6428571428572,68.1486470536145,188.0469896852124,155.37224459836494
2024-01-02,276,2303,0,301,31.86,29.57,4.0,0.0,1,Winter,40.0,0.0,20.0,40.0,1,2,1,1,0,309.0,461.0,633.0,437.0,272.0,317.2857142857143,436.2142857142857,461.82142857142856,67.40107389281559,189.8526467356396,157.51803037804797
