Date,Units Sold,Inventory Level,Units Ordered,Demand,Price,Competitor Pricing,Discount,Promotion,Epidemic,Seasonality,Weather_Cloudy,Weather_Rainy,Weather_Snowy,Weather_Sunny,DayOfWeek,DayOfMonth,WeekOfYear,Month,IsWeekend,UnitsSold_Lag_1,UnitsSold_Lag_7,UnitsSold_Lag_14,UnitsSold_Lag_21,UnitsSold_Lag_28,UnitsSold_RollingMean_7,UnitsSold_RollingMean_14,UnitsSold_RollingMean_28,UnitsSold_RollingStd_7,UnitsSold_RollingStd_14,UnitsSold_RollingStd_28
2023-10-16,292,1379,197,320,41.77,44.02,3.0,0.0,1,Autumn,40.0,40.0,20.0,0.0,0,16,42,10,0,295.0,267.0,633.0,542.0,545.0,293.42857142857144,380.07142857142856,453.75,44.41042348689488,130.00027472498363,154.44707231976986
2023-10-17,421,1178,547,414,37.1,36.53,18.0,100.0,1,Autumn,40.0,0.0,20.0,40.0,1,17,42,10,0,292.0,319.0,367.0,366.0,709.0,297.0,355.7142857142857,444.7142857142857,42.91076011134,109.25582439776356,156.30048390789244
2023-10-18,410,824,593,457,36.69,35.11,21.0,100.0,1,Autumn,40.0,40.0,20.0,0.0,2,18,42,10,0,421.0,364.0,646.0,526.0,452.0,311.57142857142856,359.57142857142856,434.4285714285714,63.84057524504855,110.629467687768,147.49248030334232
2023-10-19,396,852,737,513,40.02,42.42,18.0,100.0,1,Autumn,0.0,20.0,40.0,40.0,3,19,42,10,0,410.0,246.0,450.0,672.0,456.0,318.1428571428572,342.7142857142857,432.9285714285714,71.98478675254371,76.27322200880313,147.52072762620568
2023-10-20,495,1087,611,523,42.7,43.73,16.0,100.0,1,Autumn,0.0,0.0,60.0,40.0,4,20,42,10,0,396.0,320.0,489.0,560.0,471.0,339.57142857142856,338.85714285714283,430.7857142857143,69.20225705099568,71.65607724815236,147.60893206509186
2023-10-21,339,1325,112,366,42.48,41.67,5.0,0.0,1,Autumn,40.0,0.0,20.0,40.0,5,21,42,10,1,495.0,243.0,359.0,394.0,882.0,364.57142857142856,339.2857142857143,431.6428571428572,89.56721338908257,72.63441499563422,147.92045266784575
2023-10-22,408,1417,597,396,40.8,47.2,5.0,0.0,1,Autumn,40.0,0.0,40.0,20.0,6,22,42,10,1,339.0,295.0,323.0,365.0,444.0,378.2857142857143,337.85714285714283,412.25,73.81443916044603,72.41319168266304,119.56762382295116
2023-10-23,253,1506,53,297,39.58,42.99,3.0,0.0,1,Autumn,40.0,0.0,40.0,20.0,0,23,43,10,0,408.0,292.0,267.0,633.0,542.0,394.4285714285714,343.92857142857144,410.9642857142857,64.30877893117572,74.60198418243189,119.4070170228107
2023-10-24,294,1306,58,356,39.19,42.09,6.0,0.0,1,Autumn,0.0,0.0,80.0,20.0,1,24,43,10,0,253.0,421.0,319.0,367.0,366.0,388.8571428571428,342.92857142857144,400.6428571428572,75.39546531772297,75.79675686761357,120.14904764830116
2023-10-25,392,1667,524,467,45.64,48.98,3.0,0.0,0,Autumn,60.0,0.0,20.0,20.0,2,25,43,10,0,294.0,410.0,364.0,646.0,526.0,370.7142857142857,341.1428571428572,398.07142857142856,81.41194483553696,76.69305167890992,121.67866868395014
2023-10-26,613,1352,1310,695,45.52,44.76,9.0,0.0,0,Autumn,60.0,0.0,0.0,40.0,3,26,43,10,0,392.0,396.0,246.0,450.0,672.0,368.1428571428572,343.1428571428572,393.2857142857143,80.24011584286215,77.6935371461841,119.067941122599
2023-10-27,557,1084,786,665,52.07,55.06,4.0,0.0,0,Autumn,20.0,0.0,0.0,80.0,4,27,43,10,0,613.0,495.0,320.0,489.0,560.0,399.1428571428572,369.3571428571428,391.1785714285714,123.2090751141164,100.85679653148416,114.38274072455808
2023-10-28,539,916,607,763,45.06,41.35,20.0,100.0,0,Autumn,0.0,0.0,40.0,60.0,5,28,43,10,1,557.0,339.0,243.0,359.0,394.0,408.0,386.2857142857143,391.07142857142856,133.0814287068878,111.28579187177162,114.2200373455421
2023-10-29,493,1911,0,540,46.77,43.76,8.0,0.0,0,Autumn,40.0,0.0,20.0,40.0,6,29,43,10,1,539.0,408.0,295.0,323.0,365.0,436.57142857142856,407.4285714285714,396.25,137.20405380655563,110.08088933962156,117.59491832054186
2023-10-30,374,1838,107,456,44.45,46.84,2.0,0.0,0,Autumn,40.0,40.0,20.0,0.0,0,30,44,10,0,493.0,253.0,292.0,267.0,633.0,448.7142857142857,421.57142857142856,400.82142857142856,138.01293935197262,107.2069991154518,118.81671336837032
2023-10-31,369,2033,622,473,44.8,45.54,4.0,0.0,0,Autumn,0.0,60.0,0.0,40.0,1,31,44,10,0,374.0,294.0,421.0,319.0,367.0,466.0,427.4285714285714,391.57142857142856,115.0883718423942,101.68103543450368,109.81244231312128
2023-11-01,479,1808,317,529,38.7,37.94,21.0,100.0,0,Autumn,20.0,80.0,0.0,0.0,2,1,44,11,0,369.0,392.0,410.0,364.0,646.0,476.7142857142857,423.7142857142857,391.6428571428572,98.73654218122404,102.87664650251882,109.7965169405443
2023-11-02,445,1627,494,512,45.09,44.64,5.0,0.0,0,Autumn,20.0,0.0,0.0,80.0,3,2,44,11,0,479.0,613.0,396.0,246.0,450.0,489.1428571428572,428.6428571428572,385.6785714285714,91.506700249086,103.81759680609656,99.5229560607445
2023-11-03,488,1758,100,522,45.16,47.44,7.0,0.0,0,Autumn,40.0,60.0,0.0,0.0,4,3,44,11,0,445.0,557.0,495.0,320.0,489.0,465.1428571428572,432.1428571428572,385.5,73.95590706952389,103.45780049622316,99.40769029048502
2023-11-04,647,1370,1524,745,44.94,44.56,20.0,100.0,0,Autumn,20.0,0.0,60.0,20.0,5,4,44,11,1,488.0,539.0,339.0,243.0,359.0,455.2857142857143,431.6428571428572,385.4642857142857,63.53664109712296,103.14709969661776,99.36930077497796
2023-11-05,401,1234,142,487,41.13,38.08,15.0,100.0,0,Autumn,40.0,0.0,60.0,0.0,6,5,44,11,1,647.0,493.0,408.0,295.0,323.0,470.7142857142857,453.6428571428572,395.75,93.36436558936516,114.1292163382272,110.77893401826142
2023-11-06,369,1222,0,534,47.15,45.25,5.0,0.0,0,Autumn,0.0,20.0,80.0,0.0,0,6,45,11,0,401.0,374.0,253.0,292.0,267.0,457.57142857142856,453.1428571428572,398.5357142857143,96.13854090643824,114.35966014347768,109.85865738836743
2023-11-07,479,2034,696,562,46.11,46.11,7.0,0.0,0,Autumn,20.0,0.0,40.0,40.0,1,7,45,11,0,369.0,369.0,294.0,421.0,319.0,456.8571428571428,461.4285714285714,402.1785714285714,96.87866736529794,102.31077414179973,106.98911456274756
2023-11-08,568,1688,131,657,43.77,43.67,17.0,100.0,0,Autumn,20.0,0.0,40.0,40.0,2,8,45,11,0,479.0,479.0,392.0,410.0,364.0,472.57142857142856,474.6428571428572,407.8928571428572,88.84041336924832,90.2599725092053,106.65428375544197
2023-11-09,461,1449,259,449,45.17,48.57,8.0,0.0,0,Autumn,20.0,60.0,20.0,0.0,3,9,45,11,0,568.0,445.0,613.0,396.0,246.0,485.2857142857143,487.2142857142857,415.1785714285714,95.9942954654319,90.12058466421335,110.4452448790902
2023-11-10,447,1353,513,548,46.4,46.54,2.0,0.0,0,Autumn,20.0,60.0,0.0,20.0,4,10,45,11,0,461.0,488.0,557.0,495.0,320.0,487.57142857142856,476.3571428571428,422.8571428571428,95.0611332123646,82.6471714280338,105.61590588883692
2023-11-11,721,1303,1796,778,47.52,51.8,16.0,100.0,0,Autumn,0.0,40.0,20.0,40.0,5,11,45,11,1,447.0,647.0,539.0,339.0,243.0,481.7142857142857,468.5,427.3928571428572,96.28553765703674,79.56202225066454,103.74553601667074
2023-11-12,378,712,0,514,45.62,47.47,7.0,0.0,0,Autumn,20.0,40.0,0.0,40.0,6,12,45,11,1,721.0,401.0,493.0,408.0,295.0,492.2857142857143,481.5,444.4642857142857,118.87067802968896,103.29625058352916,111.3301670018336
2023-11-13,502,945,129,565,49.84,48.6,4.0,0.0,0,Autumn,40.0,0.0,40.0,20.0,0,13,46,11,0,378.0,369.0,374.0,253.0,292.0,489.0,473.2857142857143,447.4285714285714,122.08876552192076,106.82367108135053,108.26593752198012
2023-11-14,551,2002,1166,562,49.13,49.89,2.0,0.0,0,Autumn,20.0,40.0,40.0,0.0,1,14,46,11,0,502.0,479.0,369.0,294.0,421.0,508.0,482.4285714285714,454.9285714285714,110.05756069742124,103.08451669585229,104.30117664597807
2023-11-15,489,1544,320,545,49.22,51.23,4.0,0.0,0,Autumn,0.0,20.0,40.0,40.0,2,15,46,11,0,551.0,568.0,479.0,392.0,410.0,518.2857142857143,495.4285714285714,459.57142857142856,110.2598662036101,99.07783597968546,105.62001373597415
2023-11-16,453,1308,156,553,43.14,48.31,5.0,0.0,0,Autumn,80.0,0.0,20.0,0.0,3,16,46,11,0,489.0,461.0,445.0,613.0,396.0,507.0,496.1428571428572,462.3928571428572,108.34974234702436,98.98629053705156,105.30145061985412
2023-11-17,515,2151,555,550,45.04,48.71,3.0,0.0,0,Autumn,20.0,0.0,60.0,20.0,4,17,46,11,0,453.0,447.0,488.0,557.0,495.0,505.8571428571428,496.7142857142857,464.4285714285714,108.95630404192354,98.69099294217258,104.51844727178974
2023-11-18,696,1729,472,727,42.87,46.65,20.0,100.0,0,Autumn,0.0,0.0,40.0,60.0,5,18,46,11,1,515.0,721.0,647.0,539.0,339.0,515.5714285714286,498.6428571428572,465.1428571428572,105.82037790970264,98.7713810487916,104.80306550708625
2023-11-19,674,1202,727,808,46.39,44.33,23.0,100.0,0,Autumn,40.0,0.0,0.0,60.0,6,19,46,11,1,696.0,378.0,401.0,493.0,408.0,512.0,502.1428571428572,477.8928571428572,97.85363219284828,105.09838404880549,110.45204734139077
2023-11-20,417,1220,233,439,43.8,45.04,5.0,0.0,0,Autumn,20.0,80.0,0.0,0.0,0,20,47,11,0,674.0,502.0,369.0,374.0,253.0,554.2857142857143,521.6428571428571,487.3928571428572,94.1837110575463,110.09618671720752,115.5400649720982
2023-11-21,523,1603,890,634,45.09,49.95,5.0,0.0,0,Autumn,20.0,20.0,20.0,40.0,1,21,47,11,0,417.0,551.0,479.0,369.0,294.0,542.1428571428571,525.0714285714286,493.25,106.6964988045193,105.63395745229306,107.06371415605264
2023-11-22,562,1236,510,625,51.75,52.37,5.0,0.0,0,Autumn,40.0,0.0,20.0,40.0,2,22,47,11,0,523.0,489.0,568.0,479.0,392.0,538.1428571428571,528.2142857142857,501.4285714285714,106.83387192494766,104.8091148204699,99.7780605928048
2023-11-23,508,907,723,654,42.59,41.05,17.0,100.0,0,Autumn,40.0,60.0,0.0,0.0,3,23,47,11,0,562.0,453.0,461.0,445.0,613.0,548.5714285714286,527.7857142857143,507.5,104.78049618584708,104.64605440864266,98.02966293329212
2023-11-24,555,1247,1413,768,42.19,44.17,19.0,100.0,0,Autumn,80.0,0.0,20.0,0.0,4,24,47,11,0,508.0,515.0,447.0,488.0,557.0,556.4285714285714,531.1428571428571,503.75,98.27996937805956,103.08089216566874,95.82801917633128
2023-11-25,444,1376,279,546,45.96,48.1,6.0,0.0,0,Autumn,0.0,40.0,60.0,0.0,5,25,47,11,1,555.0,696.0,721.0,647.0,539.0,562.1428571428571,538.8571428571429,503.6785714285714,96.61854302949722,100.30327638091968,95.78759432991976
2023-11-26,440,1628,148,604,47.18,49.62,5.0,0.0,0,Autumn,0.0,20.0,40.0,40.0,6,26,47,11,1,444.0,674.0,378.0,401.0,493.0,526.1428571428571,519.0714285714286,500.2857142857143,84.63535228935226,88.20035259454514,96.17185895586351
2023-11-27,461,2767,368,567,45.96,44.4,10.0,0.0,0,Autumn,20.0,20.0,0.0,60.0,0,27,48,11,0,440.0,417.0,502.0,369.0,374.0,492.7142857142857,523.5,498.3928571428572,58.75858599873977,81.90402450898932,96.83982165514924
2023-11-28,721,2434,178,725,43.69,48.26,21.0,100.0,0,Autumn,20.0,60.0,20.0,0.0,1,28,48,11,0,461.0,523.0,551.0,479.0,369.0,499.0,520.5714285714286,501.5,51.17290949972009,83.4503208139785,94.056523588902
2023-11-29,525,2131,282,578,47.68,48.43,8.0,0.0,0,Autumn,0.0,20.0,0.0,80.0,2,29,48,11,0,721.0,562.0,489.0,568.0,479.0,527.2857142857143,532.7142857142857,514.0714285714286,99.01130286607687,99.11642615664589,99.080561524235
2023-11-30,418,1606,536,433,46.9,46.7,2.0,0.0,0,Autumn,60.0,40.0,0.0,0.0,3,30,48,11,0,525.0,508.0,453.0,461.0,445.0,522.0,535.2857142857143,515.7142857142857,97.82978414913616,98.359175843067,98.85861851668017
2023-12-01,632,1572,1283,697,41.76,40.58,22.0,100.0,0,Winter,40.0,0.0,20.0,40.0,4,1,48,12,0,418.0,555.0,515.0,447.0,488.0,509.1428571428572,532.7857142857143,514.75,105.58318769486654,101.02031674670346,99.70200971264714
2023-12-02,466,1050,302,530,46.38,50.07,6.0,0.0,0,Winter,80.0,0.0,20.0,0.0,5,2,48,12,1,632.0,444.0,696.0,721.0,647.0,520.1428571428571,541.1428571428571,519.8928571428571,114.76850405842808,104.22450408971568,101.95944701683548
2023-12-03,475,1127,0,558,42.72,43.03,6.0,0.0,0,Winter,40.0,0.0,40.0,20.0,6,3,48,12,1,466.0,440.0,674.0,378.0,401.0,523.2857142857143,524.7142857142857,513.4285714285714,112.61692336665628,95.71707393019352,99.30552503052056
2023-12-04,388,2018,538,475,43.41,47.32,7.0,0.0,0,Winter,40.0,0.0,20.0,40.0,0,4,49,12,0,475.0,461.0,417.0,502.0,369.0,528.2857142857143,510.5,516.0714285714286,109.02249658627652,86.13919861747853,97.16420944917752
2023-12-05,508,1740,1030,621,46.16,44.56,14.0,100.0,0,Winter,40.0,0.0,20.0,40.0,1,5,49,12,0,388.0,721.0,523.0,551.0,479.0,517.8571428571429,508.4285714285714,516.75,119.5176814972416,88.86611735181573,96.16021545856206
2023-12-06,798,1346,1121,924,46.85,50.28,19.0,100.0,0,Winter,0.0,0.0,0.0,100.0,2,6,49,12,0,508.0,525.0,562.0,489.0,568.0,487.4285714285714,507.3571428571428,517.7857142857143,79.64056157272447,88.76729053053123,95.89436979682488
2023-12-07,661,1425,641,634,50.41,55.07,5.0,0.0,0,Winter,60.0,0.0,0.0,40.0,3,7,49,12,0,798.0,418.0,508.0,453.0,461.0,526.4285714285714,524.2142857142857,526.0,142.85873808633113,117.6514922403176,109.27267965286912
2023-12-08,461,1788,127,502,45.86,47.35,7.0,0.0,0,Winter,60.0,0.0,40.0,0.0,4,8,49,12,0,661.0,632.0,555.0,515.0,447.0,561.1428571428571,535.1428571428571,533.1428571428571,141.63854062534014,123.01335583702128,111.38279482993336
2023-12-09,653,2018,0,607,50.89,51.18,1.0,0.0,0,Winter,0.0,0.0,60.0,40.0,5,9,49,12,1,461.0,466.0,444.0,696.0,721.0,536.7142857142857,528.4285714285714,533.6428571428571,142.1263689886739,124.40363232745108,111.01258329934356
2023-12-10,437,2006,555,511,49.73,48.87,2.0,0.0,0,Winter,20.0,0.0,80.0,0.0,6,10,49,12,1,653.0,475.0,440.0,674.0,378.0,563.4285714285714,543.3571428571429,531.2142857142857,144.17912139980254,126.02234670141554,107.44864652573192
2023-12-11,545,1630,905,603,39.53,44.26,18.0,100.0,0,Winter,0.0,0.0,100.0,0.0,0,11,50,12,0,437.0,388.0,461.0,417.0,502.0,558.0,543.1428571428571,533.3214285714286,148.70776711389337,126.21401674131891,104.88055060009904
2023-12-12,446,1253,341,578,48.36,45.71,14.0,100.0,0,Winter,0.0,0.0,60.0,40.0,1,12,50,12,0,545.0,508.0,721.0,523.0,551.0,580.4285714285714,549.1428571428571,534.8571428571429,129.3778151292524,123.98564255767472,104.71963072032436
2023-12-13,495,1515,125,587,45.94,50.33,5.0,0.0,0,Winter,20.0,0.0,0.0,80.0,2,13,50,12,0,446.0,798.0,525.0,562.0,489.0,571.5714285714286,529.5,531.1071428571429,137.05699196910388,116.20389904751929,105.99243134604257
2023-12-14,501,2009,581,636,48.76,53.41,0.0,0.0,0,Winter,40.0,0.0,0.0,60.0,3,14,50,12,0,495.0,661.0,418.0,508.0,453.0,528.2857142857143,527.3571428571429,531.3214285714286,95.03107261261805,116.56929741102924,105.9101833216097
2023-12-15,571,1686,851,556,46.05,50.22,7.0,0.0,0,Winter,0.0,0.0,80.0,20.0,4,15,50,12,0,501.0,461.0,632.0,555.0,515.0,505.4285714285714,533.2857142857143,533.0357142857143,74.89961535917445,112.62355852158925,104.97988595453177
2023-12-16,589,1215,783,654,41.54,44.74,20.0,100.0,0,Winter,40.0,0.0,40.0,20.0,5,16,50,12,1,571.0,653.0,466.0,444.0,696.0,521.1428571428571,528.9285714285714,535.0357142857143,75.56107589543777,109.65152093772316,105.15684304985426
2023-12-17,401,1155,363,520,46.74,53.75,5.0,0.0,0,Winter,80.0,0.0,20.0,0.0,6,17,50,12,1,589.0,437.0,475.0,440.0,674.0,512.0,537.7142857142857,531.2142857142857,59.00564944703661,109.14804947087516,100.9507973820095
2023-12-18,545,1720,435,600,53.2,47.95,4.0,0.0,0,Winter,40.0,0.0,20.0,40.0,0,18,51,12,0,401.0,545.0,388.0,461.0,417.0,506.8571428571428,532.4285714285714,521.4642857142857,67.57817342758995,114.09828036573327,99.82669506509312
2023-12-19,523,1707,652,548,47.48,53.03,2.0,0.0,0,Winter,20.0,0.0,20.0,60.0,1,19,51,12,0,545.0,446.0,508.0,721.0,523.0,506.8571428571428,543.6428571428571,526.0357142857143,67.57817342758995,106.2570230387378,97.77543512705915
2023-12-20,385,2036,152,499,43.3,42.54,6.0,0.0,0,Winter,0.0,0.0,80.0,20.0,2,20,51,12,0,523.0,495.0,798.0,525.0,562.0,517.8571428571429,544.7142857142857,526.0357142857143,62.062948075397095,105.94514442093862,97.77543512705915
2023-12-21,585,1803,159,692,50.58,57.38,5.0,0.0,0,Winter,20.0,0.0,0.0,80.0,3,21,51,12,0,385.0,501.0,661.0,418.0,508.0,502.1428571428572,515.2142857142857,519.7142857142857,80.11539296836834,85.52478594529713,101.03166248952286
2023-12-22,807,1885,2029,882,43.11,46.52,20.0,100.0,0,Winter,20.0,0.0,40.0,40.0,4,22,51,12,0,585.0,571.0,461.0,632.0,555.0,514.1428571428571,509.7857142857143,522.4642857142857,85.99114018592904,77.60469709359666,101.74641030808924
2023-12-23,441,1376,0,499,43.55,45.66,3.0,0.0,0,Winter,20.0,0.0,80.0,0.0,5,23,51,12,1,807.0,589.0,653.0,466.0,444.0,547.8571428571429,534.5,531.4642857142857,140.79705083491444,109.43825094193838,115.01158786798568
2023-12-24,641,935,1381,936,48.36,53.05,20.0,100.0,0,Winter,40.0,0.0,20.0,40.0,6,24,51,12,1,441.0,401.0,437.0,475.0,440.0,526.7142857142857,519.3571428571429,531.3571428571429,144.64867125292932,106.40532602550162,115.0974512333932
2023-12-25,523,2301,582,687,45.35,48.81,18.0,100.0,0,Winter,20.0,0.0,80.0,0.0,0,25,52,12,0,641.0,545.0,545.0,388.0,461.0,561.0,533.9285714285714,538.5357142857143,138.18345294088817,108.212372593976,115.45609463497298
2023-12-26,420,2250,0,593,47.62,51.59,5.0,0.0,0,Winter,20.0,0.0,40.0,40.0,1,26,52,12,0,523.0,523.0,446.0,508.0,721.0,557.8571428571429,532.3571428571429,540.75,138.8565549664215,108.19896710928614,114.50460932013002
2023-12-27,280,2463,65,301,41.45,38.09,4.0,0.0,1,Winter,20.0,0.0,60.0,20.0,2,27,52,12,0,420.0,385.0,495.0,798.0,525.0,543.1428571428571,530.5,530.0,148.30197635391156,110.00332162817024,111.03219419676527
2023-12-28,397,2830,137,429,36.01,38.97,18.0,100.0,1,Winter,20.0,0.0,40.0,40.0,3,28,52,12,0,280.0,585.0,501.0,661.0,418.0,528.1428571428571,515.1428571428571,521.25,170.5974096827854,128.75071748439748,120.67575932592648
2023-12-29,250,2570,0,262,39.25,38.66,5.0,0.0,1,Winter,0.0,0.0,40.0,60.0,4,29,52,12,0,397.0,807.0,571.0,461.0,632.0,501.2857142857143,507.7142857142857,520.5,174.8987462178369,132.57301533722566,121.40428328522864
2023-12-30,312,2320,60,371,41.12,43.7,5.0,0.0,1,Winter,40.0,0.0,40.0,20.0,5,30,52,12,1,250.0,441.0,589.0,653.0,466.0,421.7142857142857,484.7857142857143,506.8571428571428,134.72158239088688,147.6832257395369,129.59758636461726
2023-12-31,285,2068,81,344,40.65,41.23,2.0,0.0,1,Winter,40.0,0.0,20.0,40.0,6,31,52,12,1,312.0,641.0,401.0,437.0,475.0,403.2857142857143,465.0,501.3571428571428,140.34922430104302,151.16165569960518,134.5682297780888
2024-01-01,304,1864,57,321,38.43,40.05,5.0,0.0,1,Winter,80.0,0.0,0.0,20.0,0,1,1,1,0,285.0,523.0,545.0,545.0,388.0,352.42857142857144,456.7142857142857,494.57142857142856,97.95042477848352,157.96563821648894,140.60173029108353
2024-01-02,321,1617,471,366,39.31,41.78,4.0,0.0,1,Winter,40.0,0.0,20.0,40.0,1,2,1,1,0,304.0,420.0,523.0,446.0,508.0,321.1428571428572,439.5,491.57142857142856,63.19923146006163,160.71223686117642,143.8191839497002
